# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,WS_SEND_START,1671104056766,57,
4,4,0,WS_SEND_END,1671104056767,57,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056767,58,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056768,58,
4,4,0,WS_SEND_START,1671104056768,58,
4,4,0,WS_SEND_END,1671104056768,58,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056768,59,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056770,59,
4,4,0,WS_SEND_START,1671104056770,59,
4,4,0,WS_SEND_END,1671104056770,59,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056770,60,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056771,60,
4,4,0,WS_SEND_START,1671104056771,60,
4,4,0,WS_SEND_END,1671104056771,60,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056771,61,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056773,61,
4,4,0,WS_SEND_START,1671104056773,61,
4,4,0,WS_SEND_END,1671104056773,61,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056773,62,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056774,62,
4,4,0,WS_SEND_START,1671104056774,62,
4,4,0,WS_SEND_END,1671104056774,62,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056774,63,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056777,63,
4,4,0,WS_SEND_START,1671104056777,63,
4,4,0,WS_SEND_END,1671104056777,63,
4,4,0,WS_RECV_START,1671104056777,64,
4,4,0,WS_RECV_END,1671104056778,64,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056778,65,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056917,65,
4,4,0,WS_SEND_START,1671104056917,65,
4,4,0,WS_SEND_END,1671104056917,65,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056917,66,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056918,66,
4,4,0,WS_SEND_START,1671104056918,66,
4,4,0,WS_SEND_END,1671104056918,66,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056918,67,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056920,67,
4,4,0,WS_SEND_START,1671104056920,67,
4,4,0,WS_SEND_END,1671104056920,67,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056920,68,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104056921,68,
4,4,0,WS_SEND_START,1671104056921,68,
4,4,0,WS_SEND_END,1671104056921,68,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104056921,69,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104059536,69,
4,4,0,WS_SEND_START,1671104059536,69,
4,4,0,WS_SEND_END,1671104059536,69,
4,4,0,WS_RECV_START,1671104059536,70,
4,4,0,WS_RECV_END,1671104059815,70,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104059815,71,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104059925,71,
4,4,0,WS_SEND_START,1671104059925,71,
4,4,0,WS_SEND_END,1671104059925,71,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104059925,72,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104059927,72,
4,4,0,WS_SEND_START,1671104059927,72,
4,4,0,WS_SEND_END,1671104059927,72,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104059927,73,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104059928,73,
4,4,0,WS_SEND_START,1671104059928,73,
4,4,0,WS_SEND_END,1671104059928,73,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104059929,74,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104059930,74,
4,4,0,WS_SEND_START,1671104059930,74,
4,4,0,WS_SEND_END,1671104059930,74,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104059930,75,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104062713,75,
4,4,0,WS_SEND_START,1671104062713,75,
4,4,0,WS_SEND_END,1671104062713,75,
4,4,0,WS_RECV_START,1671104062714,76,
4,4,0,WS_RECV_END,1671104062957,76,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104062957,77,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104063052,77,
4,4,0,WS_SEND_START,1671104063052,77,
4,4,0,WS_SEND_END,1671104063052,77,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104063052,78,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104063053,78,
4,4,0,WS_SEND_START,1671104063053,78,
4,4,0,WS_SEND_END,1671104063053,78,
4,4,0,WS_SEND_START,1671104063053,79,
4,4,0,WS_SEND_END,1671104063053,79,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104063053,80,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104063054,80,
4,4,0,WS_SEND_START,1671104063054,80,
4,4,0,WS_SEND_END,1671104063054,80,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104063054,81,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104065002,81,
4,4,0,WS_SEND_START,1671104065002,81,
4,4,0,WS_SEND_END,1671104065002,81,
4,4,0,WS_RECV_START,1671104065002,82,
4,4,0,WS_RECV_END,1671104066048,82,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104066048,83,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104066482,83,
4,4,0,WS_SEND_START,1671104066482,83,
4,4,0,WS_SEND_END,1671104066482,83,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104066482,84,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104066484,84,
4,4,0,WS_SEND_START,1671104066484,84,
4,4,0,WS_SEND_END,1671104066484,84,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104066484,85,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104066486,85,
4,4,0,WS_SEND_START,1671104066486,85,
4,4,0,WS_SEND_END,1671104066486,85,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104066486,86,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104066487,86,
4,4,0,WS_SEND_START,1671104066487,86,
4,4,0,WS_SEND_END,1671104066487,86,
4,4,0,WS_SEND_START,1671104066487,87,
4,4,0,WS_SEND_END,1671104066487,87,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104066487,88,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104066489,88,
4,4,0,WS_SEND_START,1671104066489,88,
4,4,0,WS_SEND_END,1671104066489,88,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104066489,89,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104067637,89,
4,4,0,WS_SEND_START,1671104067637,89,
4,4,0,WS_SEND_END,1671104067637,89,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104067637,90,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104067703,90,
4,4,0,WS_SEND_START,1671104067703,90,
4,4,0,WS_SEND_END,1671104067703,90,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104067703,91,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104067704,91,
4,4,0,WS_SEND_START,1671104067704,91,
4,4,0,WS_SEND_END,1671104067705,91,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104067705,92,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104067770,92,
4,4,0,WS_SEND_START,1671104067770,92,
4,4,0,WS_SEND_END,1671104067770,92,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104067770,93,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104067773,93,
4,4,0,WS_SEND_START,1671104067773,93,
4,4,0,WS_SEND_END,1671104067773,93,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104067773,94,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104068409,94,
4,4,0,WS_SEND_START,1671104068409,94,
4,4,0,WS_SEND_END,1671104068409,94,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104068409,95,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104068478,95,
4,4,0,WS_SEND_START,1671104068478,95,
4,4,0,WS_SEND_END,1671104068479,95,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104068479,96,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104068550,96,
4,4,0,WS_SEND_START,1671104068550,96,
4,4,0,WS_SEND_END,1671104068550,96,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104068550,97,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104068552,97,
4,4,0,WS_SEND_START,1671104068552,97,
4,4,0,WS_SEND_END,1671104068552,97,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104068552,98,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104068618,98,
4,4,0,WS_SEND_START,1671104068618,98,
4,4,0,WS_SEND_END,1671104068618,98,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104068618,99,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104068620,99,
4,4,0,WS_SEND_START,1671104068620,99,
4,4,0,WS_SEND_END,1671104068620,99,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104068620,100,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104068634,100,
4,4,0,WS_SEND_START,1671104068634,100,
4,4,0,WS_SEND_END,1671104068634,100,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104068634,101,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104070018,101,
4,4,0,WS_SEND_START,1671104070018,101,
4,4,0,WS_SEND_END,1671104070018,101,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104070018,102,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104071198,102,
4,4,0,WS_SEND_START,1671104071198,102,
4,4,0,WS_SEND_END,1671104071198,102,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104071198,103,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104072341,103,
4,4,0,WS_SEND_START,1671104072341,103,
4,4,0,WS_SEND_END,1671104072341,103,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104072341,104,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104072553,104,
4,4,0,WS_SEND_START,1671104072553,104,
4,4,0,WS_SEND_END,1671104072553,104,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104072553,105,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104072619,105,
4,4,0,WS_SEND_START,1671104072619,105,
4,4,0,WS_SEND_END,1671104072619,105,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104072619,106,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104073841,106,
4,4,0,WS_SEND_START,1671104073841,106,
4,4,0,WS_SEND_END,1671104073841,106,
4,4,0,WS_RECV_START,1671104073842,107,
4,4,0,WS_RECV_END,1671104074023,107,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104074023,108,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104074028,108,
4,4,0,REQ_GET_START,1671104074028,108,
4,4,0,REQ_GET_END,1671104075130,108,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104075130,109,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104075294,109,
4,4,0,REQ_GET_START,1671104075294,109,
4,4,0,REQ_GET_END,1671104075587,109,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104075587,110,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104075879,110,
4,4,0,REQ_GET_START,1671104075879,110,
4,4,0,REQ_GET_END,1671104076192,110,
4,4,0,REQ_POST_START,1671104076192,111,
4,4,0,REQ_POST_END,1671104076672,111,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104076672,112,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104076840,112,
4,4,0,WS_SEND_START,1671104076840,112,
4,4,0,WS_SEND_END,1671104076840,112,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104076840,113,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104076865,113,
4,4,0,WS_SEND_START,1671104076865,113,
4,4,0,WS_SEND_END,1671104076865,113,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104076865,114,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104077638,114,
4,4,0,WS_SEND_START,1671104077638,114,
4,4,0,WS_SEND_END,1671104077638,114,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671104077638,115,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671104084930,115,
4,4,0,WS_CLOSE_START,1671104084930,115,
4,4,0,WS_CLOSE_END,1671104084931,115,
4,4,0,PLAYBACK_DONE,1671104084931,0,
