# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104122044,66,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104122045,66,
8,3,1,WS_SEND_START,1671104122045,66,
8,3,1,WS_SEND_END,1671104122045,66,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104122045,67,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104122046,67,
8,3,1,WS_SEND_START,1671104122047,67,
8,3,1,WS_SEND_END,1671104122047,67,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104122047,68,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104122048,68,
8,3,1,WS_SEND_START,1671104122048,68,
8,3,1,WS_SEND_END,1671104122048,68,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104122048,69,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104124664,69,
8,3,1,WS_SEND_START,1671104124664,69,
8,3,1,WS_SEND_END,1671104124665,69,
8,3,1,WS_RECV_START,1671104124665,70,
8,3,1,WS_RECV_END,1671104124843,70,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104124843,71,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104124954,71,
8,3,1,WS_SEND_START,1671104124954,71,
8,3,1,WS_SEND_END,1671104124954,71,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104124954,72,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104124955,72,
8,3,1,WS_SEND_START,1671104124956,72,
8,3,1,WS_SEND_END,1671104124956,72,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104124956,73,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104124957,73,
8,3,1,WS_SEND_START,1671104124957,73,
8,3,1,WS_SEND_END,1671104124957,73,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104124957,74,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104124958,74,
8,3,1,WS_SEND_START,1671104124958,74,
8,3,1,WS_SEND_END,1671104124958,74,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104124958,75,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104127739,75,
8,3,1,WS_SEND_START,1671104127739,75,
8,3,1,WS_SEND_END,1671104127739,75,
8,3,1,WS_RECV_START,1671104127739,76,
8,3,1,WS_RECV_END,1671104127985,76,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104127985,77,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104128080,77,
8,3,1,WS_SEND_START,1671104128080,77,
8,3,1,WS_SEND_END,1671104128080,77,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104128080,78,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104128082,78,
8,3,1,WS_SEND_START,1671104128082,78,
8,3,1,WS_SEND_END,1671104128082,78,
8,3,1,WS_SEND_START,1671104128082,79,
8,3,1,WS_SEND_END,1671104128082,79,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104128082,80,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104128083,80,
8,3,1,WS_SEND_START,1671104128083,80,
8,3,1,WS_SEND_END,1671104128083,80,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104128084,81,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104130028,81,
8,3,1,WS_SEND_START,1671104130028,81,
8,3,1,WS_SEND_END,1671104130028,81,
8,3,1,WS_RECV_START,1671104130028,82,
8,3,1,WS_RECV_END,1671104131031,82,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104131031,83,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104131463,83,
8,3,1,WS_SEND_START,1671104131463,83,
8,3,1,WS_SEND_END,1671104131463,83,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104131463,84,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104131465,84,
8,3,1,WS_SEND_START,1671104131465,84,
8,3,1,WS_SEND_END,1671104131466,84,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104131466,85,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104131467,85,
8,3,1,WS_SEND_START,1671104131467,85,
8,3,1,WS_SEND_END,1671104131467,85,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104131467,86,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104131469,86,
8,3,1,WS_SEND_START,1671104131469,86,
8,3,1,WS_SEND_END,1671104131469,86,
8,3,1,WS_SEND_START,1671104131469,87,
8,3,1,WS_SEND_END,1671104131469,87,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104131469,88,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104131470,88,
8,3,1,WS_SEND_START,1671104131470,88,
8,3,1,WS_SEND_END,1671104131470,88,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104131470,89,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104132619,89,
8,3,1,WS_SEND_START,1671104132619,89,
8,3,1,WS_SEND_END,1671104132619,89,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104132619,90,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104132683,90,
8,3,1,WS_SEND_START,1671104132683,90,
8,3,1,WS_SEND_END,1671104132683,90,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104132683,91,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104132685,91,
8,3,1,WS_SEND_START,1671104132685,91,
8,3,1,WS_SEND_END,1671104132685,91,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104132685,92,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104132753,92,
8,3,1,WS_SEND_START,1671104132754,92,
8,3,1,WS_SEND_END,1671104132754,92,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104132754,93,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104132756,93,
8,3,1,WS_SEND_START,1671104132756,93,
8,3,1,WS_SEND_END,1671104132757,93,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104132757,94,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104133392,94,
8,3,1,WS_SEND_START,1671104133392,94,
8,3,1,WS_SEND_END,1671104133393,94,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104133393,95,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104133462,95,
8,3,1,WS_SEND_START,1671104133462,95,
8,3,1,WS_SEND_END,1671104133462,95,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104133462,96,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104133533,96,
8,3,1,WS_SEND_START,1671104133533,96,
8,3,1,WS_SEND_END,1671104133533,96,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104133533,97,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104133536,97,
8,3,1,WS_SEND_START,1671104133536,97,
8,3,1,WS_SEND_END,1671104133536,97,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104133536,98,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104133604,98,
8,3,1,WS_SEND_START,1671104133604,98,
8,3,1,WS_SEND_END,1671104133604,98,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104133604,99,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104133606,99,
8,3,1,WS_SEND_START,1671104133606,99,
8,3,1,WS_SEND_END,1671104133607,99,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104133607,100,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104133620,100,
8,3,1,WS_SEND_START,1671104133620,100,
8,3,1,WS_SEND_END,1671104133620,100,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104133620,101,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104135003,101,
8,3,1,WS_SEND_START,1671104135004,101,
8,3,1,WS_SEND_END,1671104135004,101,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104135004,102,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104136186,102,
8,3,1,WS_SEND_START,1671104136187,102,
8,3,1,WS_SEND_END,1671104136187,102,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104136187,103,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104137327,103,
8,3,1,WS_SEND_START,1671104137327,103,
8,3,1,WS_SEND_END,1671104137327,103,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104137327,104,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104137537,104,
8,3,1,WS_SEND_START,1671104137537,104,
8,3,1,WS_SEND_END,1671104137537,104,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104137537,105,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104137605,105,
8,3,1,WS_SEND_START,1671104137606,105,
8,3,1,WS_SEND_END,1671104137606,105,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104137606,106,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104138830,106,
8,3,1,WS_SEND_START,1671104138831,106,
8,3,1,WS_SEND_END,1671104138831,106,
8,3,1,WS_RECV_START,1671104138831,107,
8,3,1,WS_RECV_END,1671104138897,107,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104138897,108,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104138902,108,
8,3,1,REQ_GET_START,1671104138903,108,
8,3,1,REQ_GET_END,1671104139348,108,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104139348,109,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104139512,109,
8,3,1,REQ_GET_START,1671104139512,109,
8,3,1,REQ_GET_END,1671104139726,109,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104139726,110,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104140015,110,
8,3,1,REQ_GET_START,1671104140015,110,
8,3,1,REQ_GET_END,1671104140455,110,
8,3,1,REQ_POST_START,1671104140455,111,
8,3,1,REQ_POST_END,1671104140657,111,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104140657,112,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104140830,112,
8,3,1,WS_SEND_START,1671104140830,112,
8,3,1,WS_SEND_END,1671104140830,112,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104140830,113,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104140853,113,
8,3,1,WS_SEND_START,1671104140854,113,
8,3,1,WS_SEND_END,1671104140854,113,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104140854,114,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104141626,114,
8,3,1,WS_SEND_START,1671104141626,114,
8,3,1,WS_SEND_END,1671104141626,114,
8,3,1,PLAYBACK_SLEEPBEFORE_START,1671104141626,115,
8,3,1,PLAYBACK_SLEEPBEFORE_END,1671104148922,115,
8,3,1,WS_CLOSE_START,1671104148922,115,
8,3,1,WS_CLOSE_END,1671104148923,115,
8,3,1,PLAYBACK_DONE,1671104148923,0,
